,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend_1,trend_2
862,2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,82.94768524169922,95654400,2.3998696581574137,2.3615813060859177,0.03828835207149606,81.75153289000704,195.95110810410114,57.9798444947133,32.5172989074171,6.74348581196869,0.48999786376953125,0.48999786376953125
863,2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.56700897216797,147712400,2.649390865557578,2.41914321798025,0.23024764757732807,88.98022925544586,239.96767958426554,64.09527785390418,47.69952660081731,5.481987352481026,2.6324996948242188,2.6324996948242188
864,2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,87.76844024658203,166651600,2.9911880487411224,2.5335521841324247,0.45763586460869776,92.12599187695551,235.81847353765625,69.99667476392789,55.83735542620071,4.608982805707407,2.2125015258789062,2.2125015258789062
865,2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,83.55464172363281,201662400,2.887055445010816,2.604252836308103,0.2828026087027129,55.6417506602652,110.94933426526231,60.588127688671186,44.46538736069304,20.415970250038093,-4.2350006103515625,-4.2350006103515625
866,2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,84.27600860595703,200146000,2.8304037910777993,2.6494830272620424,0.18092076381575684,58.97903972714855,88.22354943260096,52.530034369343,36.934023525191314,18.863958156069426,0.7249984741210938,0.7249984741210938
867,2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,85.3182601928711,138808800,2.8373245805192653,2.6870513379134873,0.150273242605778,63.71246315460764,75.13558704109127,44.92855559038469,30.93518599378637,18.197584655559503,1.0475006103515625,1.0475006103515625
868,2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,87.57939147949219,165428800,2.9916946464439462,2.7479799996195795,0.24371464682436672,72.09510044661764,118.59411194097741,43.84176948343237,37.484118368589364,15.637823697957584,2.2724990844726562,2.2724990844726562
869,2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,87.45750427246094,114406400,3.068774583489187,2.812138916393501,0.25663566709568597,71.03366792919415,114.52575010717446,44.15516690992203,37.08282660264848,14.087546410080614,-0.12249755859375,-0.12249755859375
870,2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,87.4923324584961,96820400,3.096985372356855,2.869108207586172,0.22787716477068276,71.1791670806573,94.376703264308,41.90521196435267,33.38314759845044,15.608733946195208,0.035003662109375,0.035003662109375
871,2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,86.99234771728516,264476000,3.04370889682923,2.904028345434784,0.1396805513944459,65.51046567788435,80.46977613490795,35.21870547866352,28.247445501058927,19.426586656244034,-0.50250244140625,-0.50250244140625
872,2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,89.26839447021484,135445200,3.149760437906096,2.953174763929047,0.19658567397704907,75.9662413706413,110.67779006636914,32.69805069088891,28.67435781958922,16.69774883334269,2.2874984741210938,2.2874984741210938
873,2020-06-23,91.0,93.09500122070312,90.56749725341795,91.63249969482422,91.1738052368164,212155600,3.3497181520920805,3.032483441561654,0.3172347105304265,81.57697140129682,156.08879129005112,37.88803786035494,42.79383258843508,13.938210321673733,1.9150009155273438,1.9150009155273438
874,2020-06-24,91.25,92.19750213623048,89.62999725341797,90.01499938964844,89.56440734863281,192623200,3.3391753892654634,3.0938218311024164,0.24535355816304705,65.96761224950993,112.39928675130935,37.27735147089871,36.76166322743597,17.398913027366863,-1.6175003051757812,-1.6175003051757812
875,2020-06-25,90.1750030517578,91.25,89.39250183105469,91.20999908447266,90.75342559814452,137522400,3.388189720093635,3.1526954089006605,0.2354943111929746,70.9034770789447,105.70203433238585,35.737775579814034,32.307296172619935,16.684411069149533,1.1949996948242188,1.1949996948242188
876,2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,87.96495056152344,205256800,3.164418329529056,3.15503999302634,0.0093783365027158,50.35189032678732,54.35351395211198,29.51867149080793,27.310290890564094,20.614728900274354,-2.8024978637695312,-2.8024978637695312
877,2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,89.99225616455078,130646000,3.1155726074550074,3.147146515912074,-0.03157390845706676,60.37275050680236,54.71913463161924,23.234819876913896,23.38703527562279,20.11353439079026,2.0374984741210938,2.0374984741210938
878,2020-06-30,90.0199966430664,91.49500274658205,90.0,91.1999969482422,90.74346923828124,140223200,3.1020257672713143,3.138122366183923,-0.036096598912608524,63.63636532616344,89.41639490182324,22.04970016174121,26.34424512868115,17.899487700669823,0.754997253417983,0.754997253417983
879,2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,90.57183837890624,110737200,3.0423006926005343,3.1189580314672454,-0.07665733886671111,62.23116130741058,92.3072698642217,22.351139823259167,25.994439567889355,16.236980252162503,-0.1725006103515767,-0.1725006103515767
880,2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,90.57183837890624,114041600,2.960837449566725,3.0873339150871417,-0.12649646552041682,62.23116130741058,93.42499605017153,25.078931955874157,27.692872022959214,14.298341582577443,0.0,0.0
881,2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,92.9946517944336,118655600,3.0575166621909347,3.0813704645079008,-0.0238538023169661,73.93193461426347,150.47010544207075,30.60501538308102,31.410967298659337,12.088435263263484,2.4350051879882812,2.4350051879882812
882,2020-07-07,93.85250091552734,94.65499877929688,93.05750274658205,93.17250061035156,92.70609283447266,112424400,3.0752850131543,3.080153374237181,-0.004868361082881023,70.7973592445769,143.39631103419978,36.17048975295239,32.139086177464584,10.688994840879214,-0.29000091552734375,-0.29000091552734375
883,2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,94.865234375,117092000,3.2272653698288707,3.109575773355519,0.11768959647335153,78.84946201244006,168.57640144208085,41.66523040569668,32.244286517720596,9.253595743506555,2.1699981689453125,2.1699981689453125
884,2020-07-09,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,95.273193359375,125642800,3.342267190755507,3.1561140568355173,0.18615313391998978,80.09392621147867,158.95083174437318,47.35625877624195,34.326760822362914,8.161105550827125,0.4100036621093608,0.4100036621093608
885,2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,95.4398422241211,90257200,3.4076413000515373,3.206419505478722,0.20122179457281542,80.65200335482714,126.91881384775473,51.42127904091714,30.63043757150948,7.282313509938169,0.1674957275390767,0.1674957275390767
886,2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,94.9995574951172,191649200,3.384727886263775,3.2420811816357324,0.14264670462804263,74.06887299999372,138.87112240550616,59.12871390688658,47.795495724187056,5.787709220093972,-0.44249725341796875,-0.44249725341796875
887,2020-07-14,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,96.5716552734375,170989200,3.4542434159869657,3.2845136285059793,0.16972978748098644,80.78806052557016,93.74080954974877,57.030824083470414,40.009614645620886,12.708802615044723,1.5800018310547017,1.5800018310547017
888,2020-07-15,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,97.23580932617188,153198000,3.5225900751921415,3.332128917843212,0.19046115734892943,83.01874116313383,122.81833946661322,58.27426158669927,45.44970714156523,10.875615699536361,0.6674957275390483,0.6674957275390483
889,2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,96.0393295288086,110577600,3.440068673683598,3.3537168690112895,0.08635180467230841,66.36159416046088,77.8099928627229,56.24965859582325,40.05334141582463,12.931421106201144,-1.2024993896484375,-1.2024993896484375
890,2020-07-17,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,95.84529876708984,92186800,3.3206565609637693,3.3471048074017857,-0.026448246438016465,63.867931851579876,64.43417371059967,54.456468367451656,35.836445701215546,11.953927161323335,-0.19499969482421875,-0.19499969482421875
891,2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,97.86514282226562,90318000,3.351195046942408,3.34792285530991,0.0032721916324978118,75.41070208253153,94.33287353647658,55.48676086824907,38.82573725323274,10.301334871755525,2.029998779296875,2.029998779296875
892,2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,96.51444244384766,103646000,3.228640502001923,3.324066384648313,-0.09542588264638985,60.02339819217879,89.26321317502472,57.34611089840542,37.77186559292722,8.861654512241143,-1.3574981689453125,-1.3574981689453125
893,2020-07-22,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,96.78556823730469,89001600,3.117566178636096,3.2827663434458696,-0.1652001648097734,61.896253668207294,68.92458241219825,57.75805578350577,33.69819377487074,8.746085613772875,0.27249908447265625,0.27249908447265625
894,2020-07-23,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,92.38023376464844,197004400,2.6418236036341085,3.154577795483518,-0.5127541918494094,32.34840658562841,-105.10074247998854,43.89110730480968,26.60438790696708,32.01090813262252,-4.427497863769531,-4.427497863769531
895,2020-07-24,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,92.15138244628906,185438800,2.220636718921213,2.967789580171057,-0.7471528612498441,31.4135697207861,-203.4904133241043,40.098141895170954,22.157736771111917,41.711887427333934,-0.23000335693360796,-0.23000335693360796
896,2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,94.33539581298828,121214000,2.040440283831046,2.7823197209030552,-0.7418794370720092,48.46812554081869,-74.55769069086992,31.598763818596066,29.5752807839133,36.40438658582028,2.194999694824247,2.194999694824247
897,2020-07-28,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,92.78570556640624,103625600,1.7517632352089123,2.5762084237642267,-0.8244451885553143,39.99922124934449,-98.32964650815278,26.067164437363395,26.347101470808997,33.6951749157355,-1.5574951171875284,-1.5574951171875284
898,2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,94.56424713134766,90329200,1.6482211154467024,2.390610962100722,-0.7423898466540195,51.63731036516131,-47.33678697774866,19.98837785254056,26.90381102889242,29.611701745347496,1.787498474121108,1.787498474121108
899,2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140624,95.70849609375,158130000,1.6400532388889246,2.2404994174583623,-0.6004461785694377,57.93624136374139,-13.411156247147387,16.12063300684231,29.106751636165413,25.57883622409128,1.150001525878892,1.150001525878892
900,2020-07-31,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,105.72808837890624,374336800,2.4182686589633846,2.276053265759367,0.14221539320401755,82.24090281469697,272.69368381105716,27.78756259275127,65.73708239129343,18.02849360713324,10.069999694824247,10.069999694824247
901,2020-08-03,108.1999969482422,111.6374969482422,107.89250183105469,108.9375,108.39218139648438,308151200,3.214012550901188,2.4636451227877316,0.7503674281134565,85.0052987101903,271.9681332982342,39.11343311953485,75.95995151153289,14.777442307448055,2.677497863769517,2.677497863769517
902,2020-08-04,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,109.11604309082031,173071600,3.858865957493947,2.742689289728975,1.116176667764972,85.72957127342625,183.27724734913335,47.20334063866598,66.97186365064613,13.02887681766674,0.7275009155273438,0.7275009155273438
903,2020-08-05,109.37750244140624,110.39250183105469,108.89749908447266,110.0625,109.51155090332031,121992000,4.3518266336998295,3.0645167585231463,1.2873098751766832,86.16764203628,134.62440055890912,52.981846009473934,60.271483222925895,11.725367754821212,0.39749908447265625,0.39749908447265625
904,2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,113.33232879638672,202428800,4.994780413992572,3.4505694896170325,1.5442109243755398,89.7981173952868,129.29362937885358,59.18859758815935,67.55422219053384,9.780757262213164,3.839996337890625,3.839996337890625
905,2020-08-07,113.20500183105469,113.6750030517578,110.2925033569336,111.1125030517578,110.7556381225586,198045600,5.219034989242758,3.8042625895421778,1.4147723997005799,73.07586315856747,96.74852924334486,63.62199157293464,57.870233515813695,8.378672544394723,-2.7899932861328267,-2.7899932861328267
906,2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,112.36544799804688,212403600,5.464088574491683,4.136227786532079,1.3278607879596036,76.1596871347841,85.29224038893506,65.73122368485363,49.437890811778836,8.382748395054602,1.6149978637695455,1.6149978637695455
907,2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,109.0237045288086,187902400,5.326377338055011,4.374257696836666,0.9521196412183448,59.25367181400009,60.765751363318444,63.84659241451134,42.430997673798636,10.896043991795644,-3.3525009155273438,-3.3525009155273438
908,2020-08-12,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,112.64704132080078,165944800,5.447756142733482,4.5889573860160295,0.8587987567174524,68.3848752414117,68.92457808794069,63.27561164615032,39.45969072281947,9.30168016926351,3.635002136230483,3.635002136230483
909,2020-08-13,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,114.64060974121094,210082000,5.640314965285185,4.799228901869861,0.8410860634153243,72.45974774208561,86.45501521967421,65.16841016746444,45.73540277001813,8.102494054427646,2.0,2.0
910,2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,114.53844451904295,165565200,5.718726334817418,4.983128388459373,0.7355979463580455,71.88989066964587,75.51380929125409,63.022389189071816,40.78786095284313,10.9545594069639,-0.10250091552735796,-0.10250091552735796
911,2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,114.2394027709961,119561600,5.691057206136165,5.1247141519947315,0.5663430541414334,69.95755348095007,83.54487200227405,62.613878557568796,40.89840167796558,9.72074941823171,-0.3000030517578125,-0.3000030517578125
912,2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,115.19133758544922,105633600,5.680706243337426,5.23591257026327,0.4447936730741553,72.75499933678296,90.85400527154171,62.322085249352355,36.363570044319864,8.642908716493727,0.9550018310546875,0.9550018310546875
